Srivatsa M wrote a review Dec 2017,50,"Bengaluru - New Delhi
Domestic
Economy","Bengaluru - New Delhi
Domestic
Economy","Bengaluru - New Delhi
Domestic
Economy",Pleasantly surprised to find service that was at par with the industry's best,"I took a Bangalore-Delhi flight on Dec 2nd, 2017. While I regularly fly Air India, I don't expect very high service, and often do not get it too. I mainly travel because it is convenient, not very expensive (especially their international flights) and the food is almost always very good.

The Dec 2nd flight I took had excellent in-flight attendants who were very professional, responsive and pleasant right through the flight.

One of them immediately attended to one of my requests even as he ushered in people who were still boarding.
Apart from this, the attendants were generally very prompt and patient with the service (Air India attendants, especially on the international flights, in general do not have a good reputation for customer service).

It was great to see that the AI 507 staff on Dec 2nd presented a very professional image of the airline.

Whats more, the flight take off and landing timings were right on target, making it very easy for me to take my connecting flight to Japan, where the transit time was just a little over an hour."
Ashok H wrote a review Dec 2017,40,"Guwahati - New Delhi
Domestic
Economy","Guwahati - New Delhi
Domestic
Economy","Guwahati - New Delhi
Domestic
Economy",Good Airline,Flight started late.There was ample legroom.Food served was hot and tastful.Flight attendants were good in behaviour.
Stefan L wrote a review Dec 2017,40,"Stockholm - Goa
International
Economy","Stockholm - Goa
International
Economy","Stockholm - Goa
International
Economy",Good and tasty food on the flight,"Hii all
We visit Agonda in south Goa for two weeks and stayed at Dunhill Resort
The flight went from Stockholm to Dehli and then to Goa

Br / Stefan and Anna-Carin"
Jobsun J wrote a review Dec 2017,50,"Bengaluru - New Delhi
Domestic
Economy","Bengaluru - New Delhi
Domestic
Economy","Bengaluru - New Delhi
Domestic
Economy",The Maharaja Serves!!!,Have been on quite few airlines recently and at last got to know that nothing can beat our own national carrier. And they served light refreshments on the flight free.
AnjanManda wrote a review Dec 2017,40,"Hyderabad - New Delhi
Domestic
Economy","Hyderabad - New Delhi
Domestic
Economy","Hyderabad - New Delhi
Domestic
Economy",Good service,"Though picked flight for low fare,ended up with pleasant trip.Ambience and service was good.free meal was tasty.Bonus was they allowed check in baggage 25 kg. (mostly it is 15 Kgs in other carriers).Next time I will first look for air India for travel."
Abhay K wrote a review Dec 2017,50,"Kolkata - Bhubaneswar
Domestic
Economy","Kolkata - Bhubaneswar
Domestic
Economy","Kolkata - Bhubaneswar
Domestic
Economy",Kolkata to Bhubaneshwar,It was really a great journey with Air India.. Punctual and well maintained flight with low in cost.
Royjo63 wrote a review Dec 2017,40,"Kochi (Cochin) - Chennai
Domestic
Economy","Kochi (Cochin) - Chennai
Domestic
Economy","Kochi (Cochin) - Chennai
Domestic
Economy",A quiet flight despite rough weather,"Despite inclement weather the skill of the pilot helped us land without anything to write home about. Frankly did not realise that the weather was bad outside. The service was mediocre, but the staff put their best foot forward despite shortcomings in spoken English."
amitagg wrote a review Dec 2017,30,"New Delhi - Goa
Domestic
Economy","New Delhi - Goa
Domestic
Economy","New Delhi - Goa
Domestic
Economy",Terrible,"Ground staff is really mess, they don't know how to server their passengers. Which queue is related to which kind of check-in. Don't trust on their wordings, please cross-check the right queue during check-in otherwise your flight could be missed.
Their departure was late by 1 hour but the baggage check-in team was creating the situation that flight is just flying and you are late."
purabi2016 wrote a review Dec 2017,40,"Bhubaneswar - Bengaluru
Domestic
Economy","Bhubaneswar - Bengaluru
Domestic
Economy","Bhubaneswar - Bengaluru
Domestic
Economy",Overall an enjoyable flight from Bhuvneshwar to Bangalore,"Overall an enjoyable flight ..timely ; good refreshments ( at cost) , good service, no extra frills . Check -in process was easy, comfortable and hassle-free. Flight attendants were smiling and courteous . We had yummy refreshments ( at cost though) . Legroom is quite small ..so its okay for smaller duration flights .Will recommend this economy class flight to all"
Bhumish21 wrote a review Dec 2017,30,"Bhavnagar - Mumbai
Domestic
Economy","Bhavnagar - Mumbai
Domestic
Economy","Bhavnagar - Mumbai
Domestic
Economy",Only option from Bhavnagar,"The overall experience is good. Flight gets delayed sometimes, the airport staff have no clue.
They serve average snacks, which are already included in the ticket.
This flight is the only option from Bhavnagar to Mumbai.
If booked early, can get a cheap one (approx 2.5k)."
SameerKarkhanis wrote a review Dec 2017,30,"Mumbai - Singapore
Southeast Asia
Economy","Mumbai - Singapore
Southeast Asia
Economy","Mumbai - Singapore
Southeast Asia
Economy",Good Flight . Bad service,"Firstly the good parts :
Great timing of the flight. It starts at 11.30 pm India time and lands you in Singapore at 8.00 am. For leisure travelers, this is an superb time, as it allows you to sort of finish your day to day business activities and then embark on the flight. Also landing in Singapore in morning time, allows you the use of the complete day - either to rest or to start your vacation at the soonest.

The aircraft for this flight was the Boeing 787. An excellent airplane - with all the modern amenities that go along with an airplane of the 21st century. More importantly the airline allows for higher cabin pressure (almost 80% of sea level pressure) - reducing dryness and overall fatigue. Also the noise is appreciably lower than other aircrafts. So basically we arrived in Singapore in great shape - relaxed and not that tired.

The Bad:
The bad started at the airport itself. We stay a little away from the airport and from experience in Mumbai i know the area gets pretty full with traffic. Plus we were to leave 1 day before the Ganesh festival (the biggest festival of Mumbai) and a long weeked , and hence we anticipated extra traffic. So we reached the airport like at 6.00 pm - beating the traffic. Thankfully so, since despite leaving at 5.00 pm, we still did encounter traffic. However the counters did not open before 8.00 pm and we were left twiddling thumbs at the departure gate. An early checkin would have helped us spend more time at the shopping areas , possibly at duty free, and spend some more time at the lounge.

There was no dinner served on the airline. It was just snacks. Also no alcohol. I felt we could have been served with both, since this was a late night flight and most of the people would arrive without having a full dinner. At the flight the airhostesses basically just served food and ran away into their cubby holes to sleep. There was no ""service"" where they are around to ensure the comfort of the passengers."
